ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
24,5,2024-06-25,2024-06-20,development,direct,regular,74.0104360469,False,False,False,False,False,,,,74.0104360469,55.0,True,61.2,66.0,53.32142857142857
25,5,2024-06-25,2024-06-20,development,direct,regular,86.2308101752013,False,False,False,False,False,,,,86.2308101752013,20.0,True,40.3,35.0,33.285714285714285
26,5,2024-06-25,2024-06-20,development,direct,regular,68.93499679074877,False,False,False,False,False,,,,68.93499679074877,73.0,True,51.0,63.0,30.857142857142858
27,5,2024-06-25,2024-06-20,development,direct,regular,56.19453055385523,False,False,False,False,False,,,,56.19453055385523,59.0,True,44.5,44.0,44.142857142857146
28,5,2024-06-25,2024-06-20,development,direct,regular,123.76997788504656,False,False,False,False,False,,,,123.76997788504656,102.0,True,74.9,70.0,78.75
29,5,2024-06-25,2024-06-20,development,direct,regular,67.7563109641137,False,False,False,False,False,,,,67.7563109641137,57.0,True,56.5,55.0,51.92857142857143
30,5,2024-06-25,2024-06-20,development,direct,regular,91.26836090192495,False,False,False,False,False,,,,91.26836090192495,91.0,True,70.8,88.0,45.407407407407405
1,6,2024-06-26,2024-06-20,development,direct,regular,43.90127487303652,False,False,False,False,False,,,,43.90127487303652,18.0,True,23.7,31.0,17.5
2,6,2024-06-26,2024-06-20,development,direct,regular,49.729655557752494,False,False,False,False,False,,,,49.729655557752494,44.0,True,40.2,43.0,31.428571428571427
3,6,2024-06-26,2024-06-20,development,direct,regular,30.406012989179647,False,False,False,False,False,,,,30.406012989179647,23.0,True,21.6,23.0,16.071428571428573
4,6,2024-06-26,2024-06-20,development,direct,regular,11.02331090759283,False,False,False,False,False,,,,11.02331090759283,9.0,True,18.9,29.0,12.714285714285714
5,6,2024-06-26,2024-06-20,development,direct,regular,115.72272364170497,False,False,False,False,False,,,,115.72272364170497,117.0,True,101.4,105.0,78.92857142857143
6,6,2024-06-26,2024-06-20,development,direct,regular,41.108455380118,False,False,False,False,False,,,,41.108455380118,23.0,True,27.4,25.0,27.035714285714285
7,6,2024-06-26,2024-06-20,development,direct,regular,90.37334103092924,False,False,False,False,False,,,,90.37334103092924,76.0,True,60.1,57.0,61.5
8,6,2024-06-26,2024-06-20,development,direct,regular,41.09680873301467,False,False,False,False,False,,,,41.09680873301467,37.0,True,29.9,21.0,26.821428571428573
9,6,2024-06-26,2024-06-20,development,direct,regular,69.91016208036203,False,False,False,False,False,,,,69.91016208036203,81.0,True,32.5,32.0,36.0
10,6,2024-06-26,2024-06-20,development,direct,regular,46.86388695406866,False,False,False,False,False,,,,46.86388695406866,42.0,True,21.5,27.0,23.107142857142858
11,6,2024-06-26,2024-06-20,development,direct,regular,52.482286587651714,False,False,False,False,False,,,,52.482286587651714,36.0,True,26.6,31.0,20.25
12,6,2024-06-26,2024-06-20,development,direct,regular,67.09305350422785,False,False,False,False,False,,,,67.09305350422785,38.0,True,30.4,31.0,29.428571428571427
13,6,2024-06-26,2024-06-20,development,direct,regular,68.310787099376,False,False,False,False,False,,,,68.310787099376,75.0,True,45.5,43.0,35.67857142857143
14,6,2024-06-26,2024-06-20,development,direct,regular,36.24075794773633,False,False,False,False,False,,,,36.24075794773633,29.0,True,21.1,20.0,21.25
15,6,2024-06-26,2024-06-20,development,direct,regular,51.0857179504187,False,False,False,False,False,,,,51.0857179504187,41.0,True,35.5,32.0,37.25
16,6,2024-06-26,2024-06-20,development,direct,regular,134.52345963590813,False,False,False,False,False,,,,134.52345963590813,119.0,True,80.4,71.0,70.35714285714286
17,6,2024-06-26,2024-06-20,development,direct,regular,46.17389413063713,False,False,False,False,False,,,,46.17389413063713,28.0,True,21.3,20.0,22.821428571428573
18,6,2024-06-26,2024-06-20,development,direct,regular,47.81517502055641,False,False,False,False,False,,,,47.81517502055641,53.0,True,33.8,42.0,26.535714285714285
19,6,2024-06-26,2024-06-20,development,direct,regular,35.26429340223151,False,False,False,False,False,,,,35.26429340223151,22.0,True,23.4,28.0,17.428571428571427
20,6,2024-06-26,2024-06-20,development,direct,regular,55.40833734942163,False,False,False,False,False,,,,55.40833734942163,26.0,True,29.8,20.0,31.0
21,6,2024-06-26,2024-06-20,development,direct,regular,34.99442943877277,False,False,False,False,False,,,,34.99442943877277,26.0,True,19.1,19.0,17.821428571428573
22,6,2024-06-26,2024-06-20,development,direct,regular,51.638077389392706,False,False,False,False,False,,,,51.638077389392706,45.0,True,40.8,42.0,38.535714285714285
23,6,2024-06-26,2024-06-20,development,direct,regular,34.067243364177635,False,False,False,False,False,,,,34.067243364177635,41.0,True,31.5,30.0,29.428571428571427
24,6,2024-06-26,2024-06-20,development,direct,regular,68.2324977818624,False,False,False,False,False,,,,68.2324977818624,49.0,True,58.3,56.0,53.32142857142857
25,6,2024-06-26,2024-06-20,development,direct,regular,82.86430808917648,False,False,False,False,False,,,,82.86430808917648,38.0,True,39.6,40.0,33.285714285714285
26,6,2024-06-26,2024-06-20,development,direct,regular,61.46960336856356,False,False,False,False,False,,,,61.46960336856356,75.0,True,33.2,36.0,30.857142857142858
27,6,2024-06-26,2024-06-20,development,direct,regular,45.377020994810664,False,False,False,False,False,,,,45.377020994810664,49.0,True,48.8,45.0,44.142857142857146
28,6,2024-06-26,2024-06-20,development,direct,regular,106.40163040962918,False,False,False,False,False,,,,106.40163040962918,82.0,True,85.6,88.0,78.75
29,6,2024-06-26,2024-06-20,development,direct,regular,54.54349698015838,False,False,False,False,False,,,,54.54349698015838,44.0,True,61.5,59.0,51.92857142857143
30,6,2024-06-26,2024-06-20,development,direct,regular,69.27775114703475,False,False,False,False,False,,,,69.27775114703475,73.0,True,64.7,75.0,45.407407407407405
1,7,2024-06-27,2024-06-20,development,direct,regular,40.22957170088222,False,False,False,False,False,,,,40.22957170088222,16.0,True,26.3,37.0,17.5
2,7,2024-06-27,2024-06-20,development,direct,regular,45.23087142387193,False,False,False,False,False,,,,45.23087142387193,25.0,True,37.3,46.0,31.428571428571427
3,7,2024-06-27,2024-06-20,development,direct,regular,27.346482706171418,False,False,False,False,False,,,,27.346482706171418,32.0,True,25.0,38.0,16.071428571428573
4,7,2024-06-27,2024-06-20,development,direct,regular,10.109245912108452,False,False,False,False,False,,,,10.109245912108452,9.0,True,20.5,37.0,12.714285714285714
5,7,2024-06-27,2024-06-20,development,direct,regular,102.12136309860048,False,False,False,False,False,,,,102.12136309860048,111.0,True,77.3,62.0,78.92857142857143
6,7,2024-06-27,2024-06-20,development,direct,regular,32.18722522556375,False,False,False,False,False,,,,32.18722522556375,29.0,True,20.6,14.0,27.035714285714285
7,7,2024-06-27,2024-06-20,development,direct,regular,82.4086888428284,False,False,False,False,False,,,,82.4086888428284,64.0,True,61.5,60.0,61.5
8,7,2024-06-27,2024-06-20,development,direct,regular,37.908780291512564,False,False,False,False,False,,,,37.908780291512564,34.0,True,31.8,23.0,26.821428571428573
9,7,2024-06-27,2024-06-20,development,direct,regular,53.43477022653255,False,False,False,False,False,,,,53.43477022653255,58.0,True,36.6,32.0,36.0
10,7,2024-06-27,2024-06-20,development,direct,regular,38.627425491245624,False,False,False,False,False,,,,38.627425491245624,41.0,True,21.3,17.0,23.107142857142858
11,7,2024-06-27,2024-06-20,development,direct,regular,49.36589228692942,False,False,False,False,False,,,,49.36589228692942,37.0,True,27.2,31.0,20.25
12,7,2024-06-27,2024-06-20,development,direct,regular,57.198371693754744,False,False,False,False,False,,,,57.198371693754744,44.0,True,27.9,25.0,29.428571428571427
13,7,2024-06-27,2024-06-20,development,direct,regular,58.607814097725765,False,False,False,False,False,,,,58.607814097725765,89.0,True,35.7,29.0,35.67857142857143
14,7,2024-06-27,2024-06-20,development,direct,regular,34.427686448966426,False,False,False,False,False,,,,34.427686448966426,35.0,True,21.5,17.0,21.25
15,7,2024-06-27,2024-06-20,development,direct,regular,47.630113184232876,False,False,False,False,False,,,,47.630113184232876,43.0,True,35.3,27.0,37.25
16,7,2024-06-27,2024-06-20,development,direct,regular,87.99145709851284,False,False,False,False,False,,,,87.99145709851284,148.0,True,84.4,91.0,70.35714285714286
17,7,2024-06-27,2024-06-20,development,direct,regular,34.78783990058578,False,False,False,False,False,,,,34.78783990058578,36.0,True,17.0,15.0,22.821428571428573
18,7,2024-06-27,2024-06-20,development,direct,regular,39.354216247004885,False,False,False,False,False,,,,39.354216247004885,16.0,True,31.0,28.0,26.535714285714285
19,7,2024-06-27,2024-06-20,development,direct,regular,31.544320385466705,False,False,False,False,False,,,,31.544320385466705,21.0,True,23.5,27.0,17.428571428571427
20,7,2024-06-27,2024-06-20,development,direct,regular,48.17690036005695,False,False,False,False,False,,,,48.17690036005695,47.0,True,26.8,27.0,31.0
21,7,2024-06-27,2024-06-20,development,direct,regular,32.33451300991199,False,False,False,False,False,,,,32.33451300991199,18.0,True,18.9,13.0,17.821428571428573
22,7,2024-06-27,2024-06-20,development,direct,regular,44.37872801870312,False,False,False,False,False,,,,44.37872801870312,37.0,True,35.1,43.0,38.535714285714285
23,7,2024-06-27,2024-06-20,development,direct,regular,27.41663612865153,False,False,False,False,False,,,,27.41663612865153,27.0,True,26.4,27.0,29.428571428571427
24,7,2024-06-27,2024-06-20,development,direct,regular,59.778717009337996,False,False,False,False,False,,,,59.778717009337996,47.0,True,54.3,56.0,53.32142857142857
25,7,2024-06-27,2024-06-20,development,direct,regular,78.18135683617338,False,False,False,False,False,,,,78.18135683617338,61.0,True,30.2,22.0,33.285714285714285
26,7,2024-06-27,2024-06-20,development,direct,regular,51.94071887430512,False,False,False,False,False,,,,51.94071887430512,59.0,True,32.0,37.0,30.857142857142858
27,7,2024-06-27,2024-06-20,development,direct,regular,50.47167082249379,False,False,False,False,False,,,,50.47167082249379,49.0,True,40.8,34.0,44.142857142857146
28,7,2024-06-27,2024-06-20,development,direct,regular,105.57971026982442,False,False,False,False,False,,,,105.57971026982442,102.0,True,63.1,60.0,78.75
29,7,2024-06-27,2024-06-20,development,direct,regular,46.21985119820788,False,False,False,False,False,,,,46.21985119820788,43.0,True,53.7,59.0,51.92857142857143
30,7,2024-06-27,2024-06-20,development,direct,regular,23.588985077845056,False,False,False,False,False,,,,23.588985077845056,53.0,True,65.625,76.0,45.407407407407405
1,1,2024-11-30,2024-11-29,development,direct,holiday_event,172.38047055624898,False,False,False,False,False,,,,172.38047055624898,140.0,True,65.1,92.0,108.46428571428571
2,1,2024-11-30,2024-11-29,development,direct,holiday_event,132.420677203227,False,False,False,False,False,,,,132.420677203227,110.0,True,48.4,67.0,87.82142857142857
3,1,2024-11-30,2024-11-29,development,direct,holiday_event,144.09370845516233,False,False,False,False,False,,,,144.09370845516233,165.0,True,49.0,83.0,84.0
4,1,2024-11-30,2024-11-29,development,direct,holiday_event,91.84181588429549,False,False,False,False,False,,,,91.84181588429549,107.0,True,26.4,35.0,53.82142857142857
5,1,2024-11-30,2024-11-29,development,direct,holiday_event,85.17176809598413,False,False,False,False,False,,,,85.17176809598413,68.0,True,56.9,73.0,96.39285714285714
6,1,2024-11-30,2024-11-29,development,direct,holiday_event,66.61108837964623,False,False,False,False,False,,,,66.61108837964623,68.0,True,34.1,56.0,49.785714285714285
7,1,2024-11-30,2024-11-29,development,direct,holiday_event,35.482987063006306,False,False,False,False,False,,,,35.482987063006306,23.0,True,23.6,34.0,39.892857142857146
8,1,2024-11-30,2024-11-29,development,direct,holiday_event,116.4437086695886,False,False,False,False,False,,,,116.4437086695886,86.0,True,67.3,98.0,145.39285714285714
9,1,2024-11-30,2024-11-29,development,direct,holiday_event,62.093205608284556,False,False,False,False,False,,,,62.093205608284556,53.0,True,39.7,66.0,67.96428571428571
10,1,2024-11-30,2024-11-29,development,direct,holiday_event,31.479528969187044,False,False,False,False,False,,,,31.479528969187044,43.0,True,22.8,29.0,43.642857142857146
11,1,2024-11-30,2024-11-29,development,direct,holiday_event,122.31812033010416,False,False,False,False,False,,,,122.31812033010416,149.0,True,58.8,81.0,93.82142857142857
12,1,2024-11-30,2024-11-29,development,direct,holiday_event,50.29860786889388,False,False,False,False,False,,,,50.29860786889388,50.0,True,30.4,53.0,39.82142857142857
13,1,2024-11-30,2024-11-29,development,direct,holiday_event,89.96266713402153,False,False,False,False,False,,,,89.96266713402153,85.0,True,44.7,72.0,75.67857142857143
14,1,2024-11-30,2024-11-29,development,direct,holiday_event,44.446937056005595,False,False,False,False,False,,,,44.446937056005595,42.0,True,25.7,41.0,42.57142857142857
15,1,2024-11-30,2024-11-29,development,direct,holiday_event,45.8538900433772,False,False,False,False,False,,,,45.8538900433772,45.0,True,35.6,54.0,52.214285714285715
16,1,2024-11-30,2024-11-29,development,direct,holiday_event,46.40255207445082,False,False,False,False,False,,,,46.40255207445082,64.0,True,51.4,52.0,79.92857142857143
17,1,2024-11-30,2024-11-29,development,direct,holiday_event,35.44844213066464,False,False,False,False,False,,,,35.44844213066464,29.0,True,27.2,46.0,39.142857142857146
18,1,2024-11-30,2024-11-29,development,direct,holiday_event,17.28868030183885,False,False,False,False,False,,,,17.28868030183885,17.0,True,16.1,15.0,32.357142857142854
19,1,2024-11-30,2024-11-29,development,direct,holiday_event,32.64349314584353,False,False,False,False,False,,,,32.64349314584353,37.0,True,13.0,21.0,22.892857142857142
20,1,2024-11-30,2024-11-29,development,direct,holiday_event,14.037440968445251,False,False,False,False,False,,,,14.037440968445251,22.0,True,12.9,16.0,24.357142857142858
21,1,2024-11-30,2024-11-29,development,direct,holiday_event,30.71203720940579,False,False,False,False,False,,,,30.71203720940579,27.0,True,15.6,26.0,22.035714285714285
22,1,2024-11-30,2024-11-29,development,direct,holiday_event,46.80533258734937,False,False,False,False,False,,,,46.80533258734937,49.0,True,27.9,34.0,45.42857142857143
23,1,2024-11-30,2024-11-29,development,direct,holiday_event,19.496712019507044,False,False,False,False,False,,,,19.496712019507044,22.0,True,21.7,23.0,35.785714285714285
24,1,2024-11-30,2024-11-29,development,direct,holiday_event,97.33538607988503,False,False,False,False,False,,,,97.33538607988503,109.0,True,70.9,78.0,94.71428571428571
25,1,2024-11-30,2024-11-29,development,direct,holiday_event,153.869575848274,False,False,False,False,False,,,,153.869575848274,144.0,True,99.4,156.0,134.46428571428572
26,1,2024-11-30,2024-11-29,development,direct,holiday_event,197.56103586023653,False,False,False,False,False,,,,197.56103586023653,226.0,True,136.5,219.0,157.32142857142858
27,1,2024-11-30,2024-11-29,development,direct,holiday_event,114.42943629957321,False,False,False,False,False,,,,114.42943629957321,118.0,True,72.4,108.0,85.21428571428571
28,1,2024-11-30,2024-11-29,development,direct,holiday_event,104.4461612122758,False,False,False,False,False,,,,104.4461612122758,91.0,True,58.5,83.0,72.35714285714286
29,1,2024-11-30,2024-11-29,development,direct,holiday_event,94.87561752371921,False,False,False,False,False,,,,94.87561752371921,88.0,True,75.8,97.0,92.85714285714286
30,1,2024-11-30,2024-11-29,development,direct,holiday_event,63.73972813245903,False,False,False,False,False,,,,63.73972813245903,50.0,True,50.9,64.0,63.32142857142857
1,2,2024-12-01,2024-11-29,development,direct,holiday_event,229.08399446822946,False,False,False,False,False,,,,229.08399446822946,300.0,True,122.1,186.0,108.46428571428571
2,2,2024-12-01,2024-11-29,development,direct,holiday_event,182.91838190487206,False,False,False,False,False,,,,182.91838190487206,205.0,True,95.9,149.0,87.82142857142857
3,2,2024-12-01,2024-11-29,development,direct,holiday_event,207.4539395508713,False,False,False,False,False,,,,207.4539395508713,334.0,True,85.3,129.0,84.0
4,2,2024-12-01,2024-11-29,development,direct,holiday_event,129.47226637992674,False,False,False,False,False,,,,129.47226637992674,188.0,True,55.3,88.0,53.82142857142857
5,2,2024-12-01,2024-11-29,development,direct,holiday_event,123.08233780067171,False,False,False,False,False,,,,123.08233780067171,160.0,True,121.7,164.0,96.39285714285714
6,2,2024-12-01,2024-11-29,development,direct,holiday_event,81.17844070709596,False,False,False,False,False,,,,81.17844070709596,137.0,True,63.8,100.0,49.785714285714285
7,2,2024-12-01,2024-11-29,development,direct,holiday_event,46.6509426337618,False,False,False,False,False,,,,46.6509426337618,61.0,True,48.4,75.0,39.892857142857146
8,2,2024-12-01,2024-11-29,development,direct,holiday_event,203.50430686986715,False,False,False,False,False,,,,203.50430686986715,208.0,True,170.6,249.0,145.39285714285714
9,2,2024-12-01,2024-11-29,development,direct,holiday_event,91.33206645470472,False,False,False,False,False,,,,91.33206645470472,122.0,True,93.1,135.0,67.96428571428571
10,2,2024-12-01,2024-11-29,development,direct,holiday_event,47.143064974921536,False,False,False,False,False,,,,47.143064974921536,103.0,True,61.5,70.0,43.642857142857146
11,2,2024-12-01,2024-11-29,development,direct,holiday_event,166.00684670799296,False,False,False,False,False,,,,166.00684670799296,232.0,True,104.3,134.0,93.82142857142857
12,2,2024-12-01,2024-11-29,development,direct,holiday_event,63.14484823653071,False,False,False,False,False,,,,63.14484823653071,86.0,True,55.1,98.0,39.82142857142857
13,2,2024-12-01,2024-11-29,development,direct,holiday_event,134.93687803980234,False,False,False,False,False,,,,134.93687803980234,164.0,True,97.5,174.0,75.67857142857143
14,2,2024-12-01,2024-11-29,development,direct,holiday_event,60.01541166367051,False,False,False,False,False,,,,60.01541166367051,103.0,True,51.0,41.0,42.57142857142857
15,2,2024-12-01,2024-11-29,development,direct,holiday_event,67.56835001362674,False,False,False,False,False,,,,67.56835001362674,69.0,True,73.9,112.0,52.214285714285715
16,2,2024-12-01,2024-11-29,development,direct,holiday_event,68.60010544035353,False,False,False,False,False,,,,68.60010544035353,73.0,True,97.8,116.0,79.92857142857143
17,2,2024-12-01,2024-11-29,development,direct,holiday_event,44.957458317249056,False,False,False,False,False,,,,44.957458317249056,69.0,True,48.4,66.0,39.142857142857146
18,2,2024-12-01,2024-11-29,development,direct,holiday_event,31.98230884334559,False,False,False,False,False,,,,31.98230884334559,38.0,True,38.0,30.0,32.357142857142854
19,2,2024-12-01,2024-11-29,development,direct,holiday_event,56.91188599680933,False,False,False,False,False,,,,56.91188599680933,102.0,True,33.2,40.0,22.892857142857142
20,2,2024-12-01,2024-11-29,development,direct,holiday_event,23.286967420504364,False,False,False,False,False,,,,23.286967420504364,27.0,True,26.6,24.0,24.357142857142858
21,2,2024-12-01,2024-11-29,development,direct,holiday_event,34.56526959046536,False,False,False,False,False,,,,34.56526959046536,56.0,True,28.5,40.0,22.035714285714285
22,2,2024-12-01,2024-11-29,development,direct,holiday_event,64.18646727786569,False,False,False,False,False,,,,64.18646727786569,107.0,True,60.5,84.0,45.42857142857143
23,2,2024-12-01,2024-11-29,development,direct,holiday_event,32.984131266254835,False,False,False,False,False,,,,32.984131266254835,35.0,True,46.2,43.0,35.785714285714285
24,2,2024-12-01,2024-11-29,development,direct,holiday_event,127.1066592793677,False,False,False,False,False,,,,127.1066592793677,186.0,True,116.7,135.0,94.71428571428571
25,2,2024-12-01,2024-11-29,development,direct,holiday_event,195.83944355630763,False,False,False,False,False,,,,195.83944355630763,258.0,True,172.3,276.0,134.46428571428572
26,2,2024-12-01,2024-11-29,development,direct,holiday_event,254.65825223194665,False,False,False,False,False,,,,254.65825223194665,361.0,True,201.1,308.0,157.32142857142858
27,2,2024-12-01,2024-11-29,development,direct,holiday_event,129.54590675916884,False,False,False,False,False,,,,129.54590675916884,176.0,True,120.9,188.0,85.21428571428571
28,2,2024-12-01,2024-11-29,development,direct,holiday_event,110.92697968886347,False,False,False,False,False,,,,110.92697968886347,151.0,True,95.7,108.0,72.35714285714286
29,2,2024-12-01,2024-11-29,development,direct,holiday_event,121.84442880654024,False,False,False,False,False,,,,121.84442880654024,143.0,True,147.1,190.0,92.85714285714286
30,2,2024-12-01,2024-11-29,development,direct,holiday_event,87.12244682764624,False,False,False,False,False,,,,87.12244682764624,97.0,True,87.3,92.0,63.32142857142857
1,3,2024-12-02,2024-11-29,development,direct,holiday_event,103.48508743393495,False,False,False,False,False,,,,103.48508743393495,153.0,True,109.8,124.0,108.46428571428571
2,3,2024-12-02,2024-11-29,development,direct,holiday_event,72.78150072233471,False,False,False,False,False,,,,72.78150072233471,168.0,True,104.8,147.0,87.82142857142857
3,3,2024-12-02,2024-11-29,development,direct,holiday_event,89.94944433117145,False,False,False,False,False,,,,89.94944433117145,208.0,True,120.0,219.0,84.0
4,3,2024-12-02,2024-11-29,development,direct,holiday_event,60.84717821509007,False,False,False,False,False,,,,60.84717821509007,117.0,True,66.4,109.0,53.82142857142857
5,3,2024-12-02,2024-11-29,development,direct,holiday_event,56.41596574084464,False,False,False,False,False,,,,56.41596574084464,72.0,True,121.1,102.0,96.39285714285714
6,3,2024-12-02,2024-11-29,development,direct,holiday_event,22.482791619398995,False,False,False,False,False,,,,22.482791619398995,22.0,True,69.4,71.0,49.785714285714285
7,3,2024-12-02,2024-11-29,development,direct,holiday_event,16.80604381837369,False,False,False,False,False,,,,16.80604381837369,22.0,True,53.1,56.0,39.892857142857146
8,3,2024-12-02,2024-11-29,development,direct,holiday_event,68.9376834087901,False,False,False,False,False,,,,68.9376834087901,65.0,True,189.5,155.0,145.39285714285714
9,3,2024-12-02,2024-11-29,development,direct,holiday_event,32.52666865244048,False,False,False,False,False,,,,32.52666865244048,54.0,True,89.0,85.0,67.96428571428571
10,3,2024-12-02,2024-11-29,development,direct,holiday_event,21.94354044163324,False,False,False,False,False,,,,21.94354044163324,24.0,True,53.6,43.0,43.642857142857146
11,3,2024-12-02,2024-11-29,development,direct,holiday_event,49.529215387788554,False,False,False,False,False,,,,49.529215387788554,31.0,True,111.9,122.0,93.82142857142857
12,3,2024-12-02,2024-11-29,development,direct,holiday_event,16.912496241286405,False,False,False,False,False,,,,16.912496241286405,16.0,True,43.9,21.0,39.82142857142857
13,3,2024-12-02,2024-11-29,development,direct,holiday_event,37.74979760260388,False,False,False,False,False,,,,37.74979760260388,33.0,True,104.2,117.0,75.67857142857143
14,3,2024-12-02,2024-11-29,development,direct,holiday_event,19.95372503999645,False,False,False,False,False,,,,19.95372503999645,26.0,True,57.9,58.0,42.57142857142857
15,3,2024-12-02,2024-11-29,development,direct,holiday_event,25.33377477712784,False,False,False,False,False,,,,25.33377477712784,36.0,True,78.4,73.0,52.214285714285715
16,3,2024-12-02,2024-11-29,development,direct,holiday_event,40.4199369350188,False,False,False,False,False,,,,40.4199369350188,37.0,True,96.3,72.0,79.92857142857143
17,3,2024-12-02,2024-11-29,development,direct,holiday_event,14.191584597006882,False,False,False,False,False,,,,14.191584597006882,12.0,True,52.7,56.0,39.142857142857146
18,3,2024-12-02,2024-11-29,development,direct,holiday_event,25.10015036243823,False,False,False,False,False,,,,25.10015036243823,38.0,True,37.2,34.0,32.357142857142854
19,3,2024-12-02,2024-11-29,development,direct,holiday_event,13.31564922188698,False,False,False,False,False,,,,13.31564922188698,25.0,True,18.5,19.0,22.892857142857142
20,3,2024-12-02,2024-11-29,development,direct,holiday_event,13.325375640911611,False,False,False,False,False,,,,13.325375640911611,18.0,True,29.7,22.0,24.357142857142858
21,3,2024-12-02,2024-11-29,development,direct,holiday_event,15.511623242700988,False,False,False,False,False,,,,15.511623242700988,18.0,True,29.2,30.0,22.035714285714285
22,3,2024-12-02,2024-11-29,development,direct,holiday_event,24.692693225800408,False,False,False,False,False,,,,24.692693225800408,17.0,True,54.8,54.0,45.42857142857143
23,3,2024-12-02,2024-11-29,development,direct,holiday_event,18.15962653965406,False,False,False,False,False,,,,18.15962653965406,22.0,True,40.8,31.0,35.785714285714285
24,3,2024-12-02,2024-11-29,development,direct,holiday_event,58.53980418222268,False,False,False,False,False,,,,58.53980418222268,93.0,True,117.0,118.0,94.71428571428571
25,3,2024-12-02,2024-11-29,development,direct,holiday_event,64.39090656282325,False,False,False,False,False,,,,64.39090656282325,51.0,True,161.9,177.0,134.46428571428572
26,3,2024-12-02,2024-11-29,development,direct,holiday_event,95.72978297462178,False,False,False,False,False,,,,95.72978297462178,127.0,True,197.0,229.0,157.32142857142858
27,3,2024-12-02,2024-11-29,development,direct,holiday_event,47.44693830160345,False,False,False,False,False,,,,47.44693830160345,58.0,True,115.0,132.0,85.21428571428571
28,3,2024-12-02,2024-11-29,development,direct,holiday_event,45.6854190499395,False,False,False,False,False,,,,45.6854190499395,57.0,True,87.0,86.0,72.35714285714286
29,3,2024-12-02,2024-11-29,development,direct,holiday_event,70.17257574353354,False,False,False,False,False,,,,70.17257574353354,79.0,True,110.6,110.0,92.85714285714286
30,3,2024-12-02,2024-11-29,development,direct,holiday_event,40.26389846316167,False,False,False,False,False,,,,40.26389846316167,53.0,True,80.1,73.0,63.32142857142857
1,4,2024-12-03,2024-11-29,development,direct,holiday_event,80.50748423272104,False,False,False,False,False,,,,80.50748423272104,123.0,True,140.4,222.0,108.46428571428571
2,4,2024-12-03,2024-11-29,development,direct,holiday_event,70.41480606070776,False,False,False,False,False,,,,70.41480606070776,111.0,True,108.0,158.0,87.82142857142857
3,4,2024-12-03,2024-11-29,development,direct,holiday_event,81.02063961205911,False,False,False,False,False,,,,81.02063961205911,175.0,True,120.2,241.0,84.0
4,4,2024-12-03,2024-11-29,development,direct,holiday_event,42.6997967900201,False,False,False,False,False,,,,42.6997967900201,108.0,True,87.1,164.0,53.82142857142857
5,4,2024-12-03,2024-11-29,development,direct,holiday_event,65.2970486720516,False,False,False,False,False,,,,65.2970486720516,100.0,True,129.0,117.0,96.39285714285714
6,4,2024-12-03,2024-11-29,development,direct,holiday_event,21.21630021623908,False,False,False,False,False,,,,21.21630021623908,24.0,True,67.3,69.0,49.785714285714285
7,4,2024-12-03,2024-11-29,development,direct,holiday_event,16.34879231501907,False,False,False,False,False,,,,16.34879231501907,17.0,True,51.8,68.0,39.892857142857146
8,4,2024-12-03,2024-11-29,development,direct,holiday_event,71.40581718202147,False,False,False,False,False,,,,71.40581718202147,69.0,True,215.0,271.0,145.39285714285714
9,4,2024-12-03,2024-11-29,development,direct,holiday_event,31.196359122735142,False,False,False,False,False,,,,31.196359122735142,42.0,True,89.8,96.0,67.96428571428571
10,4,2024-12-03,2024-11-29,development,direct,holiday_event,21.920657846575917,False,False,False,False,False,,,,21.920657846575917,28.0,True,56.1,58.0,43.642857142857146
11,4,2024-12-03,2024-11-29,development,direct,holiday_event,37.93655325186671,False,False,False,False,False,,,,37.93655325186671,30.0,True,100.4,110.0,93.82142857142857
12,4,2024-12-03,2024-11-29,development,direct,holiday_event,16.024514439822504,False,False,False,False,False,,,,16.024514439822504,12.0,True,49.7,59.0,39.82142857142857
13,4,2024-12-03,2024-11-29,development,direct,holiday_event,37.11100814556031,False,False,False,False,False,,,,37.11100814556031,27.0,True,107.1,121.0,75.67857142857143
14,4,2024-12-03,2024-11-29,development,direct,holiday_event,17.082773555033143,False,False,False,False,False,,,,17.082773555033143,25.0,True,47.7,62.0,42.57142857142857
15,4,2024-12-03,2024-11-29,development,direct,holiday_event,19.260604126741217,False,False,False,False,False,,,,19.260604126741217,24.0,True,61.5,66.0,52.214285714285715
16,4,2024-12-03,2024-11-29,development,direct,holiday_event,35.36189177524651,False,False,False,False,False,,,,35.36189177524651,50.0,True,76.0,72.0,79.92857142857143
17,4,2024-12-03,2024-11-29,development,direct,holiday_event,12.653195783390768,False,False,False,False,False,,,,12.653195783390768,12.0,True,49.9,48.0,39.142857142857146
18,4,2024-12-03,2024-11-29,development,direct,holiday_event,23.28100180367763,False,False,False,False,False,,,,23.28100180367763,37.0,True,44.1,47.0,32.357142857142854
19,4,2024-12-03,2024-11-29,development,direct,holiday_event,11.970431377636352,False,False,False,False,False,,,,11.970431377636352,25.0,True,31.3,49.0,22.892857142857142
